context_id,sortie_id,view_id,feature_name,semantic_category,descriptor,descriptor_key,current_value,future_value,current_count,future_count,status,snapshot_sha256
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af3,eeg,mad,eeg.af3::mad,12.975189208984375,58.852142333984375,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af3,eeg,line_length,eeg.af3::line_length,5.85614013671875,18.931915283203125,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af3,eeg,spectral_entropy,eeg.af3::spectral_entropy,0.6842103429659474,0.2499609886007236,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af4,eeg,centered_rms,eeg.af4::centered_rms,37.61325300693789,63.61001164534842,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af4,eeg,mad,eeg.af4::mad,14.33868408203125,51.6995849609375,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af4,eeg,line_length,eeg.af4::line_length,4.6939697265625,19.78125,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af4,eeg,spectral_entropy,eeg.af4::spectral_entropy,0.7230096932990946,0.3106525983412499,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f3,eeg,centered_rms,eeg.f3::centered_rms,25.669497705255342,24.078560823114167,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f3,eeg,mad,eeg.f3::mad,16.67431640625,19.580078125,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f3,eeg,line_length,eeg.f3::line_length,14.193359375,19.5576171875,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f3,eeg,spectral_entropy,eeg.f3::spectral_entropy,0.732811222330965,0.713856574847052,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f4,eeg,centered_rms,eeg.f4::centered_rms,28.612648419930167,61.014693853499715,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f4,eeg,mad,eeg.f4::mad,20.5523681640625,55.409912109375,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f4,eeg,line_length,eeg.f4::line_length,4.1796875,14.595703125,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f4,eeg,spectral_entropy,eeg.f4::spectral_entropy,0.7139946633176517,0.39483939924189526,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f7,eeg,centered_rms,eeg.f7::centered_rms,51.36482959605452,57.83908592588083,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f7,eeg,mad,eeg.f7::mad,26.30800151824951,51.46488952636719,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f7,eeg,line_length,eeg.f7::line_length,8.11368179321289,16.5179443359375,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f7,eeg,spectral_entropy,eeg.f7::spectral_entropy,0.6652303626569002,0.2239458766485915,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f8,eeg,centered_rms,eeg.f8::centered_rms,56.40759812749101,56.924154225303916,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f8,eeg,mad,eeg.f8::mad,9.4658203125,54.035400390625,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f8,eeg,line_length,eeg.f8::line_length,8.203125,13.12060546875,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f8,eeg,spectral_entropy,eeg.f8::spectral_entropy,0.557078059740327,0.37367524951525793,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fp1,eeg,centered_rms,eeg.fp1::centered_rms,52.517894078899815,64.83553638095344,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fp1,eeg,mad,eeg.fp1::mad,25.01160430908203,57.43280029296875,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fp1,eeg,line_length,eeg.fp1::line_length,7.73370361328125,16.294418334960938,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fp1,eeg,spectral_entropy,eeg.fp1::spectral_entropy,0.6376962354304003,0.28593912248814585,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fp2,eeg,centered_rms,eeg.fp2::centered_rms,49.99143986832212,57.64076021087601,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fp2,eeg,mad,eeg.fp2::mad,12.09228515625,50.6715087890625,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fp2,eeg,line_length,eeg.fp2::line_length,6.10205078125,18.30615234375,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fp2,eeg,spectral_entropy,eeg.fp2::spectral_entropy,0.727552841981046,0.2523596418655034,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fpz,eeg,centered_rms,eeg.fpz::centered_rms,52.757377029580766,60.76523959645049,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fpz,eeg,mad,eeg.fpz::mad,21.0556640625,53.45458984375,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fpz,eeg,line_length,eeg.fpz::line_length,7.6669921875,16.919921875,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fpz,eeg,spectral_entropy,eeg.fpz::spectral_entropy,0.6904627734675174,0.2842954572218619,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fz,eeg,centered_rms,eeg.fz::centered_rms,19.169317540938998,34.3875574098286,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fz,eeg,mad,eeg.fz::mad,10.28125,29.515625,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fz,eeg,line_length,eeg.fz::line_length,16.65625,25.2578125,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fz,eeg,spectral_entropy,eeg.fz::spectral_entropy,0.8486445072652982,0.5998610845670544,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,spo2.toi1,spo2,median,spo2.toi1::median,49.51105880737305,50.25979995727539,5,5,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,spo2.toi1,spo2,slope,spo2.toi1::slope,0.09663276672363282,0.21455955505371094,5,5,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,spo2.toi1,spo2,mad,spo2.toi1::mad,0.15110397338867188,0.3985328674316406,5,5,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,spo2.toi2,spo2,median,spo2.toi2::median,67.6554946899414,69.14466857910156,5,5,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,spo2.toi2,spo2,slope,spo2.toi2::slope,0.33988037109375,-0.07906570434570312,5,5,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,spo2.toi2,spo2,mad,spo2.toi2::mad,0.09523773193359375,0.02228546142578125,5,5,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af3,eeg,centered_rms,eeg.af3::centered_rms,63.30529979974574,33.47360961775092,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af3,eeg,mad,eeg.af3::mad,58.852142333984375,26.54266357421875,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af3,eeg,line_length,eeg.af3::line_length,18.931915283203125,6.01263427734375,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af3,eeg,spectral_entropy,eeg.af3::spectral_entropy,0.2499609886007236,0.5598849936244574,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af4,eeg,centered_rms,eeg.af4::centered_rms,63.61001164534842,30.74028725945829,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af4,eeg,mad,eeg.af4::mad,51.6995849609375,23.2681884765625,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af4,eeg,line_length,eeg.af4::line_length,19.78125,9.90185546875,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.af4,eeg,spectral_entropy,eeg.af4::spectral_entropy,0.3106525983412499,0.6232900056060126,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f3,eeg,centered_rms,eeg.f3::centered_rms,24.078560823114167,67.29347319001748,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f3,eeg,mad,eeg.f3::mad,19.580078125,55.9794921875,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f3,eeg,line_length,eeg.f3::line_length,19.5576171875,20.4521484375,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f3,eeg,spectral_entropy,eeg.f3::spectral_entropy,0.713856574847052,0.46384586964126734,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f4,eeg,centered_rms,eeg.f4::centered_rms,61.014693853499715,23.681552538269447,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f4,eeg,mad,eeg.f4::mad,55.409912109375,15.4896240234375,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f4,eeg,line_length,eeg.f4::line_length,14.595703125,14.551025390625,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f4,eeg,spectral_entropy,eeg.f4::spectral_entropy,0.39483939924189526,0.5980804815031519,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f7,eeg,centered_rms,eeg.f7::centered_rms,57.83908592588083,34.48086598035486,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f7,eeg,mad,eeg.f7::mad,51.46488952636719,26.654449462890625,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f7,eeg,line_length,eeg.f7::line_length,16.5179443359375,9.7677001953125,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f7,eeg,spectral_entropy,eeg.f7::spectral_entropy,0.2239458766485915,0.5333615426001892,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f8,eeg,centered_rms,eeg.f8::centered_rms,56.924154225303916,19.941326802214085,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f8,eeg,mad,eeg.f8::mad,54.035400390625,14.472900390625,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f8,eeg,line_length,eeg.f8::line_length,13.12060546875,9.1865234375,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.f8,eeg,spectral_entropy,eeg.f8::spectral_entropy,0.37367524951525793,0.4560495299916006,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fp1,eeg,centered_rms,eeg.fp1::centered_rms,64.83553638095344,41.31092810772368,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fp1,eeg,mad,eeg.fp1::mad,57.43280029296875,22.09469985961914,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,20251005_四01_ACT-4_云_J20_22#01,20251005_四01_ACT-4_云_J20_22#01__pilot_10033,eeg.fp1,eeg,line_length,eeg.fp1::line_length,16.294418334960938,8.4713134765625,20,20,completed,ae36282aa273e8c77c6053daaa9fe5e1934129072907541a5e3aa6fa0539d44f
