fold_id,split_strategy,held_out_group,task_id,task_name,task_type,split_role,context_id,score,class_label,continuous_target,high_response_label,valid_field_count,status,fit_sample_hash,representative_statistic
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016,0.7369135303585441,,0.7369135303585441,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017,0.6307640698787528,,0.6307640698787528,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018,0.6833757706513084,,0.6833757706513084,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019,0.42627312358303066,,0.42627312358303066,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020,0.6874181361069088,,0.6874181361069088,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021,0.6532365657362775,,0.6532365657362775,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022,0.8726648312692539,,0.8726648312692539,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023,0.6370006654993554,,0.6370006654993554,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0024,0.6596689966072817,,0.6596689966072817,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0025,2.283138377244008,,2.283138377244008,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0026,0.7993253900707806,,0.7993253900707806,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0027,2.409303591124307,,2.409303591124307,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0028,1.9223930681030987,,1.9223930681030987,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0029,2.6650360386974516,,2.6650360386974516,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0030,0.5174317645728199,,0.5174317645728199,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0031,1.2649976222581374,,1.2649976222581374,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0032,0.5597951399924976,,0.5597951399924976,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0033,1.3326433792965424,,1.3326433792965424,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0034,1.2023274593640962,,1.2023274593640962,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,train,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0035,1.02656877825211,,1.02656877825211,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0005,3.167340910586619,,3.167340910586619,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0006,2.2442107828640876,,2.2442107828640876,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0007,0.9916667650546095,,0.9916667650546095,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0008,2.8425014120536374,,2.8425014120536374,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0009,0.7321261354935783,,0.7321261354935783,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0010,2.714465577682451,,2.714465577682451,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0011,1.4935219202406798,,1.4935219202406798,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0012,0.5753841079150832,,0.5753841079150832,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0013,1.1264368193109233,,1.1264368193109233,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0014,0.9984928434808759,,0.9984928434808759,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0015,0.28324259259959217,,0.28324259259959217,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0016,1.8281086661929704,,1.8281086661929704,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0017,1.25766164726148,,1.25766164726148,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0018,1.1539999176071458,,1.1539999176071458,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0019,0.6077303889748872,,0.6077303889748872,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0020,2.0917785815300025,,2.0917785815300025,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0021,0.6843905958847777,,0.6843905958847777,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0022,0.6084637083044193,,0.6084637083044193,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0023,1.0020631255789139,,1.0020631255789139,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0024,0.44368785716338377,,0.44368785716338377,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0025,0.4333869522754101,,0.4333869522754101,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0026,0.828496420602454,,0.828496420602454,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0027,0.3216610707455396,,0.3216610707455396,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0028,1.874592039579449,,1.874592039579449,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0029,1.4980368116132026,,1.4980368116132026,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0030,0.9533995578751636,,0.9533995578751636,0.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
leave_one_sortie_out__fold02,leave_one_sortie_out,20251005_四01_ACT-4_云_J20_22#01,dingxin_future_physiology_response_v2,机动诱发生理响应预测,regression_and_binary,test,20251005_四01_ACT-4_云_J20_22#01__pilot_10033::context_end_0031,1.4732602328608655,,1.4732602328608655,1.0,11,completed,f5de4717030bf06778ee0aa4f0a75cbb59376ba75e99973f9dae2a242fc319cb,window_mean_fallback
